150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,126.37,63.97,54.66,65.71,-1.00,1.00
117.07,101.74,125.13,150.00,150.00,4.00,0.00
150.00,114.50,96.36,114.57,150.00,0.00,0.00
118.40,150.00,150.00,95.38,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
120.25,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,113.91,133.43,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,121.38,80.43,78.96,112.71,3.00,0.00
150.00,77.56,65.36,77.60,150.00,0.00,1.00
67.29,33.30,28.23,33.32,67.44,-4.00,1.00
150.00,150.00,150.00,60.09,44.58,0.00,0.00
150.00,150.00,150.00,143.58,124.92,3.00,0.00
94.87,121.37,150.00,150.00,150.00,0.00,0.00
150.00,150.00,96.04,58.44,54.49,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,68.23,85.67,150.00,3.00,1.00
150.00,150.00,150.00,37.30,43.55,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,126.81,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,106.17,106.72,150.00,150.00,-2.00,0.00
70.20,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,131.19,110.32,131.19,150.00,0.00,0.00
150.00,150.00,105.91,150.00,150.00,-3.00,0.00
150.00,142.61,121.80,147.23,150.00,-5.00,0.00
150.00,116.72,118.52,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
83.34,78.91,107.23,150.00,150.00,0.00,0.00
150.00,139.60,150.00,150.00,150.00,0.00,0.00
136.43,141.28,144.81,150.00,150.00,0.00,0.00
150.00,113.72,95.69,113.77,150.00,-1.00,0.00
97.41,110.48,150.00,150.00,150.00,-2.00,0.00
101.22,76.24,150.00,150.00,150.00,0.00,0.00
150.00,93.37,82.85,104.10,150.00,-2.00,0.00
150.00,150.00,150.00,134.02,150.00,3.00,0.00
150.00,120.50,107.05,134.92,150.00,0.00,0.00
150.00,87.24,137.97,150.00,150.00,-1.00,1.00
55.46,37.85,150.00,150.00,150.00,2.00,1.00
61.32,49.43,56.09,103.25,150.00,1.00,1.00
137.31,75.92,67.47,84.77,150.00,0.00,1.00
54.30,30.40,27.14,33.82,80.12,2.00,1.00
150.00,133.37,112.15,133.85,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,121.59,98.76,113.50,0.00,0.00
140.00,56.46,44.53,50.56,49.84,-1.00,1.00
150.00,150.00,114.63,135.94,150.00,1.00,0.00
121.03,142.19,150.00,150.00,150.00,-5.00,0.00
76.90,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,141.71,5.00,0.00
150.00,150.00,150.00,141.79,150.00,-1.00,0.00
150.00,131.45,150.00,150.00,150.00,2.00,0.00
150.00,150.00,123.59,100.45,115.52,1.00,0.00
150.00,150.00,90.58,73.66,84.58,1.00,0.00
150.00,150.00,150.00,150.00,136.84,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
98.70,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,103.89,150.00,2.00,0.00
150.00,150.00,150.00,150.00,112.18,4.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,114.36,103.99,134.61,150.00,0.00,0.00
150.00,150.00,150.00,81.62,81.90,0.00,0.00
150.00,150.00,69.13,48.39,49.11,1.00,1.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,107.22,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,81.83,3.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,132.53,140.47,0.00,0.00
127.90,74.36,67.74,87.58,150.00,1.00,1.00
81.98,35.43,28.63,32.31,58.67,-2.00,1.00
150.00,150.00,150.00,144.42,76.83,-1.00,0.00
150.00,118.21,99.50,118.35,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,119.99,5.00,0.00
150.00,133.65,112.40,133.69,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
126.89,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,47.69,51.87,87.52,150.00,3.00,1.00
150.00,150.00,150.00,140.60,150.00,-2.00,0.00
150.00,150.00,150.00,104.08,66.59,0.00,0.00
82.62,75.13,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
146.23,101.92,103.56,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,130.76,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,100.18,64.07,1.00,0.00
70.86,150.00,150.00,150.00,108.20,4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,123.02,76.61,72.43,98.16,-3.00,1.00
61.41,41.50,41.11,59.07,150.00,-4.00,1.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,144.46,0.00,0.00
56.46,51.04,150.00,150.00,150.00,2.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
95.02,129.93,150.00,150.00,87.69,-1.00,0.00
150.00,150.00,150.00,78.72,59.61,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,110.49,131.32,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,129.59,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,134.02,112.65,133.92,150.00,0.00,0.00
97.36,150.00,150.00,137.85,81.73,-2.00,0.00
150.00,150.00,98.47,51.47,44.58,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,114.54,95.67,113.41,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,118.94,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
141.16,150.00,150.00,80.02,66.26,3.00,0.00
150.00,116.48,98.02,116.57,150.00,0.00,0.00
150.00,150.00,150.00,59.30,38.12,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,75.24,67.83,86.65,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,100.34,101.67,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
101.23,150.00,150.00,150.00,80.35,2.00,0.00
150.00,79.51,67.00,79.56,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,49.65,34.64,35.32,52.97,-5.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,75.18,66.78,83.85,1.00,1.00
150.00,150.00,46.33,36.21,39.85,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,136.70,0.00,0.00
150.00,138.74,116.61,150.00,150.00,-4.00,0.00
70.28,150.00,150.00,150.00,118.51,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,112.02,84.22,150.00,0.00,0.00
150.00,120.97,101.38,120.10,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,131.96,117.12,0.00,0.00
150.00,150.00,149.88,150.00,129.59,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,69.47,-2.00,0.00
150.00,143.73,81.69,73.58,93.95,0.00,1.00
150.00,79.19,45.36,40.97,52.14,0.00,1.00
150.00,142.09,130.67,78.67,54.48,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
129.68,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,108.65,103.66,142.51,0.00,0.00
150.00,81.44,67.30,78.42,130.06,0.00,0.00
150.00,150.00,148.86,87.35,77.60,4.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,110.78,131.80,150.00,-1.00,0.00
150.00,102.66,94.38,70.85,49.06,-1.00,1.00
80.23,57.56,59.52,46.31,37.37,0.00,1.00
150.00,100.17,101.78,150.00,150.00,3.00,0.00
150.00,109.91,69.51,66.29,90.81,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,92.39,70.54,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
134.68,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,92.90,142.86,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
67.43,78.18,150.00,150.00,150.00,4.00,0.00
150.00,147.88,147.25,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
64.02,43.21,43.39,63.68,150.00,-3.00,1.00
150.00,109.63,109.08,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
102.83,69.64,69.29,100.78,150.00,1.00,1.00
55.32,30.75,27.37,33.99,79.62,5.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,144.45,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,120.05,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,131.85,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,131.76,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,101.88,125.16,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,129.78,140.98,150.00,-5.00,0.00
150.00,73.59,78.59,128.39,150.00,5.00,0.00
150.00,150.00,149.60,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
104.80,107.77,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,109.90,150.00,150.00,0.00,0.00
150.00,150.00,150.00,45.74,50.75,2.00,1.00
150.00,129.99,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
91.60,125.02,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
83.28,113.49,150.00,150.00,150.00,0.00,0.00
108.21,118.96,150.00,150.00,150.00,-5.00,0.00
150.00,61.66,69.55,135.33,150.00,4.00,1.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
74.45,101.39,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
148.76,150.00,150.00,150.00,150.00,5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
64.42,52.82,60.95,115.19,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
83.30,90.10,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,134.45,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,65.99,58.50,73.20,150.00,1.00,1.00
83.70,31.74,24.71,26.92,45.36,0.00,1.00
150.00,150.00,150.00,150.00,120.05,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
138.07,150.00,150.00,150.00,67.40,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
120.20,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,89.58,-3.00,0.00
150.00,145.60,150.00,150.00,150.00,5.00,0.00
120.39,140.10,150.00,150.00,67.01,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
112.12,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,122.66,75.73,71.24,-1.00,0.00
150.00,150.00,138.33,115.74,136.97,3.00,0.00
102.59,119.35,150.00,150.00,94.66,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
114.62,150.00,150.00,111.65,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,62.14,46.04,48.67,0.00,1.00
150.00,150.00,150.00,126.58,99.74,2.00,0.00
142.01,150.00,150.00,76.99,62.37,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,83.87,139.67,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,134.54,111.61,0.00,0.00
150.00,150.00,150.00,61.48,49.76,0.00,1.00
150.00,150.00,150.00,44.57,36.17,1.00,1.00
150.00,150.00,150.00,109.32,107.85,1.00,0.00
150.00,150.00,125.13,104.65,123.75,0.00,0.00
150.00,150.00,150.00,138.47,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,144.70,121.66,144.70,150.00,0.00,0.00
150.00,150.00,150.00,94.98,83.22,4.00,0.00
112.60,148.80,150.00,150.00,67.47,0.00,0.00
150.00,150.00,85.25,71.43,84.39,1.00,1.00
150.00,150.00,56.83,41.65,43.63,1.00,1.00
102.35,135.20,150.00,150.00,80.53,3.00,0.00
150.00,150.00,150.00,150.00,93.78,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,101.12,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
101.55,79.20,87.67,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,126.97,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
89.60,81.39,105.06,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,122.36,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,118.58,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
54.42,55.05,81.96,150.00,150.00,3.00,1.00
150.00,150.00,150.00,150.00,140.01,-2.00,0.00
73.56,50.36,50.38,73.64,150.00,0.00,1.00
150.00,150.00,150.00,150.00,134.65,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,142.25,95.67,94.88,-1.00,0.00
69.07,90.55,150.00,150.00,150.00,0.00,0.00
150.00,150.00,112.39,133.66,150.00,2.00,0.00
150.00,150.00,150.00,150.00,113.35,-4.00,0.00
150.00,134.36,112.94,134.28,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,83.03,65.77,73.68,0.00,1.00
150.00,107.41,44.36,35.30,39.42,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
57.93,90.29,150.00,150.00,150.00,0.00,0.00
129.59,150.00,150.00,150.00,82.99,-2.00,0.00
150.00,97.28,69.67,72.06,112.08,-2.00,1.00
55.95,35.14,33.28,44.76,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,143.88,3.00,0.00
63.26,125.06,150.00,150.00,150.00,0.00,0.00
140.82,144.26,150.00,150.00,56.92,0.00,0.00
150.00,136.32,114.57,136.19,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,140.99,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
69.66,137.68,150.00,150.00,108.77,0.00,0.00
115.50,118.32,150.00,150.00,109.43,0.00,0.00
150.00,118.76,99.85,118.65,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,128.54,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,127.66,115.80,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
76.11,150.00,150.00,150.00,103.04,2.00,0.00
89.78,91.97,140.11,150.00,150.00,3.00,0.00
83.03,75.41,97.25,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,115.24,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,129.53,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
146.09,84.27,76.47,150.00,150.00,0.00,0.00
150.00,149.23,122.46,142.27,150.00,0.00,0.00
62.29,82.25,150.00,150.00,131.27,-1.00,0.00
150.00,150.00,150.00,150.00,148.87,0.00,0.00
53.06,48.19,61.88,150.00,150.00,-3.00,1.00
150.00,150.00,75.90,147.54,150.00,3.00,1.00
150.00,150.00,150.00,37.68,62.84,0.00,1.00
150.00,137.91,115.96,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,95.76,90.69,123.39,-2.00,0.00
113.38,52.43,43.28,50.13,96.67,1.00,1.00
68.25,135.71,150.00,150.00,110.03,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,143.90,121.01,-1.00,0.00
111.21,116.34,150.00,150.00,109.17,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
119.86,104.19,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
55.45,73.18,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,107.20,110.51,103.56,-2.00,0.00
118.75,59.92,51.14,61.35,129.07,-2.00,1.00
102.30,150.00,150.00,150.00,77.51,3.00,0.00
86.45,150.00,150.00,150.00,124.03,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
118.44,71.56,66.51,75.76,87.32,1.00,1.00
69.99,32.32,26.72,30.74,49.40,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,137.92,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
78.03,150.00,150.00,134.30,132.37,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,68.11,53.67,59.76,150.00,2.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
146.35,150.00,150.00,105.74,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,128.84,100.78,111.98,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,131.61,110.68,131.61,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
104.99,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
136.73,150.00,150.00,104.54,107.93,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,114.09,76.33,75.39,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
113.68,98.95,121.88,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
68.61,92.89,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,149.17,150.00,0.00,0.00
125.21,150.00,150.00,150.00,57.90,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,73.88,49.65,49.06,1.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,126.52,145.30,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
86.99,116.86,150.00,150.00,98.68,1.00,0.00
150.00,150.00,150.00,134.07,150.00,1.00,0.00
60.55,82.03,150.00,150.00,150.00,0.00,0.00
109.80,109.06,150.00,150.00,138.52,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,115.07,136.85,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,99.98,102.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
73.01,84.64,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,101.99,1.00,0.00
51.69,69.94,150.00,150.00,150.00,1.00,1.00
37.52,44.19,88.80,150.00,150.00,-1.00,1.00
150.00,150.00,150.00,150.00,110.19,0.00,0.00
74.12,50.10,49.69,71.71,150.00,0.00,1.00
75.60,66.38,82.28,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
93.12,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,113.48,1.00,0.00
150.00,150.00,113.09,134.46,150.00,2.00,0.00
150.00,49.94,36.62,38.32,60.08,0.00,1.00
150.00,144.62,150.00,150.00,150.00,0.00,0.00
86.11,148.24,132.34,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,76.66,90.62,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,101.32,116.52,0.00,0.00
150.00,135.88,114.32,150.00,150.00,-3.00,0.00
150.00,82.12,114.11,150.00,150.00,0.00,0.00
87.41,109.50,93.89,113.78,150.00,0.00,0.00
136.25,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,76.17,87.53,0.00,0.00
108.02,113.23,150.00,150.00,114.55,5.00,0.00
150.00,150.00,51.86,78.72,150.00,2.00,1.00
55.40,53.18,73.66,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
88.73,62.82,53.98,65.25,140.03,-4.00,1.00
150.00,138.91,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,46.08,52.84,0.00,1.00
150.00,126.12,87.33,88.29,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
45.15,78.18,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,131.78,79.06,0.00,0.00
